mean,sd,q025,median,q975,metric,period,grid_cell
138.96936701934217,2.613850083466436,133.91455427019727,139.059760279998,144.71300887563507,corrected_richness,P1,1276
148.02229290243258,2.544534101696434,143.0983154345861,147.9197882780548,152.7781970496119,corrected_richness,P1,1277
152.32097632294924,2.502466160828008,147.9080979214391,152.19400924078167,157.35195395062064,corrected_richness,P1,1279
153.54643168203856,2.4833099593323222,149.02455838752476,153.45435901713162,158.46940159037862,corrected_richness,P1,1280
162.4694217459061,2.348407533687149,158.0596186314581,162.37151233715355,167.0393222580783,corrected_richness,P1,1281
170.61376645904383,2.2963944140111194,166.35912547195701,170.63296208250833,175.004157300752,corrected_richness,P1,1282
179.94291228923038,2.1005546473091457,175.7259720521716,180.04958118292885,183.6138572670059,corrected_richness,P1,1283
185.56009090230035,2.0850723024289985,181.40545109070393,185.59215474329028,189.2224667931029,corrected_richness,P1,1284
183.69828108243522,2.134779742969345,179.21045302123144,183.74630757153494,187.35945727797463,corrected_richness,P1,1286
191.12858548986605,2.2572539101105416,186.7431410900759,191.14626299432365,195.09742624871777,corrected_richness,P1,1287
194.14278285922347,2.3513307244783266,189.76740658309194,194.1848285402525,198.64278475246536,corrected_richness,P1,1288
191.89041726669396,2.5628389758222037,187.06027027126046,191.98634994312067,196.52452830406145,corrected_richness,P1,1289
105.68906632799406,2.647129582034556,100.63894058683287,105.54477405018179,111.14034794733533,corrected_richness,P1,1305
109.40832301697141,2.4520360451038514,104.64822532665343,109.28768329070951,114.24832153394628,corrected_richness,P1,1306
113.33489737541836,2.501466831085101,109.05623543705255,113.21418676302983,118.45438240946625,corrected_richness,P1,1307
114.23799602623882,2.5807684785514766,109.03295154434012,114.22996064728835,119.44512146529813,corrected_richness,P1,1308
110.7015988741086,3.418214358024095,104.84127769346595,110.44210835601872,116.90003302378864,corrected_richness,P1,1309
101.19037018374551,2.3200016073877374,96.7822490308063,101.29066826843086,106.38428648879618,corrected_richness,P1,1312
105.83331323079626,2.317547061720686,101.31321045785629,105.64630901484603,110.7436914828502,corrected_richness,P1,1313
110.47314909258485,2.013648661580833,106.74850575676153,110.42558111858378,114.46861128793988,corrected_richness,P1,1314
115.83538584650744,2.18904471451052,111.748793559396,115.87323097299458,120.12971840972666,corrected_richness,P1,1315
118.2973882699512,2.370993590889481,113.84678576931039,118.41877219365904,123.19254627611019,corrected_richness,P1,1316
115.78439018884811,2.6304320852400522,110.1630901341336,115.9810371664598,120.48195156352197,corrected_richness,P1,1319
117.17673719200495,2.222148972279927,112.90112061764056,117.26556432316531,121.458469176096,corrected_richness,P1,1320
116.32539428961152,2.0837018552211783,112.12755824940987,116.3363709409119,120.1510666580992,corrected_richness,P1,1321
114.71857888622019,2.3966736856618427,110.29288632900041,114.80184793667479,119.45810739135104,corrected_richness,P1,1322
115.543179184598,2.78679316768453,110.44952453318403,115.62397719203986,120.70842808447345,corrected_richness,P1,1328
102.42518694378262,2.839205424577798,96.9264250558781,102.50148336983986,107.51679616548611,corrected_richness,P1,1339
101.98250885774458,3.140664768591973,95.59146536008254,101.83823904924986,107.66320231935879,corrected_richness,P1,1340
102.32942588796438,3.3202618370411363,95.74832522707368,102.23857654828159,108.6047561596722,corrected_richness,P1,1341
119.41143428487487,2.907792355195371,113.69377071438382,119.40539553001827,125.22227401093464,corrected_richness,P1,1344
124.25077639930423,2.915339417595621,118.56940384105384,124.1463400573443,130.30098792235788,corrected_richness,P1,1345
133.33514199802488,2.9125819858619386,127.62573368506239,133.39279140871707,139.18762326441092,corrected_richness,P1,1346
158.36841674767945,3.752017277090693,150.83894458477317,158.29142236344074,165.39964362682755,corrected_richness,P1,1348
163.73521358525832,3.3247793873242943,157.82512942984994,163.5123655360422,170.08928129087224,corrected_richness,P1,1349
158.66886662998428,2.5778731041390825,153.80123812070514,158.53318538581777,164.2027707380355,corrected_richness,P1,1351
164.5033113849891,2.8463640277519118,159.03282342063957,164.46687799506242,170.5068098953488,corrected_richness,P1,1352
170.00427538753902,2.671886500994254,164.85063081551135,170.05481755397926,175.27237509100692,corrected_richness,P1,1353
175.06869323499888,2.42246383905088,170.53540612424032,175.13846722606718,179.54301993983822,corrected_richness,P1,1354
181.57259640746273,2.4128155861009972,177.13947733085138,181.6937754379942,186.1155787467211,corrected_richness,P1,1355
160.8185226186495,4.116211443004079,153.65445478473072,160.66899847126678,169.27743734037654,corrected_richness,P1,1357
176.46427182548513,3.9271007646015383,169.30513263470678,176.24415086076834,184.21949985160404,corrected_richness,P1,1358
193.18806658516726,3.7237571815612527,186.0213921283658,193.28371601028843,200.4690672179169,corrected_richness,P1,1359
171.68129084865893,2.135465860622577,167.55395709144227,171.58177703589587,175.95527391763193,corrected_richness,P1,1360
180.47882405366374,2.1416100999957246,176.31349586518982,180.50287738163235,184.71560114723002,corrected_richness,P1,1361
106.96453034752594,1.8656875844440126,103.70994195193326,106.91939950082912,110.61638227639821,corrected_richness,P1,1377
114.33549969928342,1.9303852686820702,110.64081099785523,114.39663495521208,118.00222398923003,corrected_richness,P1,1379
110.9256012199722,1.7464527766723374,107.74068985385044,110.82553939465318,114.26657689976727,corrected_richness,P1,1380
114.87774867455626,1.9770000744253289,110.99734432702084,114.86581007388162,118.66052669906318,corrected_richness,P1,1381
110.68681203485335,2.7691381942675553,105.69159536915416,110.63307997274569,116.12667116401427,corrected_richness,P1,1382
126.53794949236466,2.128229825141242,122.84904473522064,126.46875136380905,130.89356618951948,corrected_richness,P1,1383
93.60474207149785,2.0880834925069065,89.59093693514376,93.56844547435333,97.45731999515068,corrected_richness,P1,1384
87.03966138599968,2.5436152262163687,82.2682525893831,87.02579339610628,91.62783247203372,corrected_richness,P1,1385
85.860880998898935,2.7814910439833573,80.5189953986924,85.85920079614235,91.45497620137414,corrected_richness,P1,1386
110.91515524688182,3.3677943410977806,104.62184591338232,110.76348979168179,117.63359645823961,corrected_richness,P1,1393
109.95814449700302,2.6533536179162795,104.96029883646162,109.98296201014813,115.80013968232399,corrected_richness,P1,1400
139.56136584684364,3.211722770248011,132.9879381225123,139.64907050471547,145.92265712518235,corrected_richness,P1,1410
137.2461734744846,3.4626375594481815,130.35232893086464,137.27719164721637,143.9575745844785,corrected_richness,P1,1412
135.59566192562122,2.9811789345570365,129.86998145332234,135.62174759484162,141.86816662171597,corrected_richness,P1,1413
146.12301832960017,2.8803894391816303,140.76090921028143,146.10914444399504,151.78074852363872,corrected_richness,P1,1414
155.3378298682835,2.9697807294157315,149.65389081009135,155.28658883224085,161.41743937567176,corrected_richness,P1,1415
160.32087391483577,2.9462813824527676,154.25445802752208,160.3220965615107,166.2747088936741,corrected_richness,P1,1416
154.4611549721297,3.3894803040770043,147.41127837646198,154.37615014779155,160.89038847579633,corrected_richness,P1,1417
174.35970226408486,3.3377842507423936,168.25190791902435,174.348079578228,181.52800705618887,corrected_richness,P1,1418
168.48788284019145,2.985916385125309,162.65587856355518,168.37843359719562,174.19116070711686,corrected_richness,P1,1419
175.11875435913672,3.3194947542979003,169.3374717885886,174.7427376198131,182.48375110928922,corrected_richness,P1,1420
162.56342075389176,3.0215235675754917,156.98629666490214,162.40502525425347,169.0154586012468,corrected_richness,P1,1421
168.63923639416825,2.663325144071315,163.51613252534952,168.48189534635793,174.1344836978383,corrected_richness,P1,1422
172.41171978337007,2.3241727454949057,167.88734065945152,172.4629763429268,177.10175793103605,corrected_richness,P1,1423
171.97945743415886,2.3559075398228564,167.44485992386515,171.99967765418668,176.50116635397586,corrected_richness,P1,1424
182.85066421245952,2.2129891713573313,178.58256001766637,182.90141269888898,186.97439592281685,corrected_richness,P1,1425
183.3739780830827,2.658345778367879,178.5177320067616,183.3529414978512,188.7464926073806,corrected_richness,P1,1426
177.3139676131563,2.186120876741451,173.00908204773418,177.32217920252475,181.27985026196205,corrected_richness,P1,1427
168.64502214997276,2.4643086336425126,163.230346863281,168.65493467551758,173.4033493684116,corrected_richness,P1,1428
153.43615144906974,2.6728637302969833,148.34826622050602,153.45858840567013,158.27896593695053,corrected_richness,P1,1429
151.76414990843858,2.773471754981651,146.4678720375015,151.77915291888235,156.9632819233226,corrected_richness,P1,1430
107.83298094862353,2.771812939135631,102.55603479788414,107.6690559244895,113.26223276174053,corrected_richness,P1,1448
120.48713465465156,2.3134693008192424,116.30012252749802,120.40129613222987,124.68196390121584,corrected_richness,P1,1449
118.79248931766975,2.637440292796533,113.951475857672,118.71545412874472,123.85825444364791,corrected_richness,P1,1450
111.29805770203406,1.9639091830931728,107.72451359654602,111.11009217786099,114.91344467348584,corrected_richness,P1,1452
108.90645511207796,2.0447378551841777,104.47453783621252,108.91918624108773,112.78830589619913,corrected_richness,P1,1453
112.99994770198867,2.098845442326942,108.747657037723,113.0756274831575,117.04134418462141,corrected_richness,P1,1454
101.35161785236338,1.946996706986855,97.89325537998998,101.26719912391815,105.13382588494491,corrected_richness,P1,1455
112.55121656995311,1.8678133456215797,109.17334142085194,112.49749199543541,116.07532802569544,corrected_richness,P1,1456
126.44818702188714,2.877218273009604,120.89005878672093,126.39754872755071,132.58907689396372,corrected_richness,P1,1462
118.2225754827114,1.9253615707542364,114.60385673860361,118.07665528584049,121.97592848841629,corrected_richness,P1,1465
118.47864686174755,1.9277348119763396,114.75508591145102,118.44634844076668,122.50801893228615,corrected_richness,P1,1466
125.86204569939513,2.390693991101568,121.41199000023305,125.78490345263751,130.60183723368968,corrected_richness,P1,1468
92.09848236481356,2.422986440069941,87.6630771894378,92.06822152891507,97.20853054130336,corrected_richness,P1,1471
99.99332805943095,2.4544942390089233,95.51850020505813,100.07940995983745,104.99943633788918,corrected_richness,P1,1476
115.7707429852847,2.5140370223549033,110.81099694751038,115.83245230089939,120.6751581877856,corrected_richness,P1,1479
115.84253293058917,2.896255524061976,110.45638106496732,115.69359880851769,121.64179235229298,corrected_richness,P1,1480
121.94876755580589,2.611379504549896,116.82559521075434,121.85601195703455,127.14797195903205,corrected_richness,P1,1481
126.35203195191139,2.594303268955861,121.31196050314212,126.2171864790608,131.68151183770325,corrected_richness,P1,1482
132.05301269858677,3.22842120992185,125.83167270520246,131.96697932378612,139.15032557897499,corrected_richness,P1,1483
134.53414771674295,3.0841877536959417,128.4538397972894,134.53596839111836,141.4658753055357,corrected_richness,P1,1484
131.50654218876582,2.9105518620615043,125.99820223896144,131.4205994819298,137.24837377428628,corrected_richness,P1,1485
130.94769156835977,2.787673010458658,125.72885559658557,130.94094452254564,136.03047773059956,corrected_richness,P1,1486
137.61938189382298,2.7737042669089544,132.13016890096785,137.72040723434614,142.41087850550244,corrected_richness,P1,1487
142.21031860715124,2.6844229641400883,136.80639024640948,142.4470236124626,147.30182204675148,corrected_richness,P1,1488
140.33000601316095,3.292413920563132,134.4539444550322,140.1234020705331,146.6674803937425,corrected_richness,P1,1489
127.47425408114535,3.846299723886833,120.48602080540807,127.34634615554677,135.1197831823921,corrected_richness,P1,1490
181.484562216678,3.2219153898556163,175.35262007711364,181.5597315587596,187.84340209713326,corrected_richness,P1,1491
190.07575274851777,2.8125159708481786,184.69604316336088,190.03904149817546,195.71976235372173,corrected_richness,P1,1492
171.25018582399358,2.5192120019039352,166.46177315268406,171.21290767332792,176.7994949645455,corrected_richness,P1,1493
166.7636278248571,3.665607585943309,159.8095101362301,166.6513931331259,173.89111194946557,corrected_richness,P1,1494
193.13211093741592,2.9839813999728246,187.3488126431752,192.99051880006292,198.76429060495445,corrected_richness,P1,1495
193.04082694179394,2.8912294258999167,187.12406500232495,193.05864662317916,198.76905528195752,corrected_richness,P1,1496
221.23419932378516,4.3823943917479316,212.90015878840646,221.19000046492476,230.17661895970414,corrected_richness,P1,1497
199.57980707352485,2.4882482152840875,195.0027702636976,199.55706353251102,204.8275503075813,corrected_richness,P1,1498
199.31063735236526,2.089886948427235,195.37010440572143,199.38233915658424,203.61384822844892,corrected_richness,P1,1499
201.04158296736293,2.1219725450066407,196.9754308348054,201.06746451925895,204.97520548320747,corrected_richness,P1,1500
