mean,sd,q025,median,q975,metric,method,grid_cell
NA,NA,NA,NA,NA,mpd_prob,ols,1029
NA,NA,NA,NA,NA,mpd_prob,ols,1055
NA,NA,NA,NA,NA,mpd_prob,ols,1057
NA,NA,NA,NA,NA,mpd_prob,ols,1058
NA,NA,NA,NA,NA,mpd_prob,ols,1061
NA,NA,NA,NA,NA,mpd_prob,ols,1063
NA,NA,NA,NA,NA,mpd_prob,ols,1064
NA,NA,NA,NA,NA,mpd_prob,ols,1065
NA,NA,NA,NA,NA,mpd_prob,ols,1066
NA,NA,NA,NA,NA,mpd_prob,ols,1068
NA,NA,NA,NA,NA,mpd_prob,ols,1069
NA,NA,NA,NA,NA,mpd_prob,ols,1070
NA,NA,NA,NA,NA,mpd_prob,ols,1073
NA,NA,NA,NA,NA,mpd_prob,ols,1075
NA,NA,NA,NA,NA,mpd_prob,ols,1076
NA,NA,NA,NA,NA,mpd_prob,ols,1089
NA,NA,NA,NA,NA,mpd_prob,ols,1090
NA,NA,NA,NA,NA,mpd_prob,ols,1091
NA,NA,NA,NA,NA,mpd_prob,ols,1092
NA,NA,NA,NA,NA,mpd_prob,ols,1093
NA,NA,NA,NA,NA,mpd_prob,ols,1094
NA,NA,NA,NA,NA,mpd_prob,ols,1095
NA,NA,NA,NA,NA,mpd_prob,ols,1096
NA,NA,NA,NA,NA,mpd_prob,ols,1097
NA,NA,NA,NA,NA,mpd_prob,ols,1098
NA,NA,NA,NA,NA,mpd_prob,ols,1100
NA,NA,NA,NA,NA,mpd_prob,ols,1101
NA,NA,NA,NA,NA,mpd_prob,ols,1103
NA,NA,NA,NA,NA,mpd_prob,ols,1126
NA,NA,NA,NA,NA,mpd_prob,ols,1127
NA,NA,NA,NA,NA,mpd_prob,ols,1128
NA,NA,NA,NA,NA,mpd_prob,ols,1129
NA,NA,NA,NA,NA,mpd_prob,ols,1130
NA,NA,NA,NA,NA,mpd_prob,ols,1131
NA,NA,NA,NA,NA,mpd_prob,ols,1133
NA,NA,NA,NA,NA,mpd_prob,ols,1134
NA,NA,NA,NA,NA,mpd_prob,ols,1137
NA,NA,NA,NA,NA,mpd_prob,ols,1138
NA,NA,NA,NA,NA,mpd_prob,ols,1139
NA,NA,NA,NA,NA,mpd_prob,ols,1140
NA,NA,NA,NA,NA,mpd_prob,ols,1142
NA,NA,NA,NA,NA,mpd_prob,ols,1143
NA,NA,NA,NA,NA,mpd_prob,ols,1144
NA,NA,NA,NA,NA,mpd_prob,ols,1145
NA,NA,NA,NA,NA,mpd_prob,ols,1161
NA,NA,NA,NA,NA,mpd_prob,ols,1162
NA,NA,NA,NA,NA,mpd_prob,ols,1163
NA,NA,NA,NA,NA,mpd_prob,ols,1164
NA,NA,NA,NA,NA,mpd_prob,ols,1165
NA,NA,NA,NA,NA,mpd_prob,ols,1166
NA,NA,NA,NA,NA,mpd_prob,ols,1167
NA,NA,NA,NA,NA,mpd_prob,ols,1168
NA,NA,NA,NA,NA,mpd_prob,ols,1169
NA,NA,NA,NA,NA,mpd_prob,ols,1170
NA,NA,NA,NA,NA,mpd_prob,ols,1171
NA,NA,NA,NA,NA,mpd_prob,ols,1172
NA,NA,NA,NA,NA,mpd_prob,ols,1173
NA,NA,NA,NA,NA,mpd_prob,ols,1175
NA,NA,NA,NA,NA,mpd_prob,ols,1196
NA,NA,NA,NA,NA,mpd_prob,ols,1197
NA,NA,NA,NA,NA,mpd_prob,ols,1198
NA,NA,NA,NA,NA,mpd_prob,ols,1199
NA,NA,NA,NA,NA,mpd_prob,ols,1200
NA,NA,NA,NA,NA,mpd_prob,ols,1201
NA,NA,NA,NA,NA,mpd_prob,ols,1202
NA,NA,NA,NA,NA,mpd_prob,ols,1203
NA,NA,NA,NA,NA,mpd_prob,ols,1204
NA,NA,NA,NA,NA,mpd_prob,ols,1205
NA,NA,NA,NA,NA,mpd_prob,ols,1206
NA,NA,NA,NA,NA,mpd_prob,ols,1207
NA,NA,NA,NA,NA,mpd_prob,ols,1208
NA,NA,NA,NA,NA,mpd_prob,ols,1209
NA,NA,NA,NA,NA,mpd_prob,ols,1210
NA,NA,NA,NA,NA,mpd_prob,ols,1211
NA,NA,NA,NA,NA,mpd_prob,ols,1212
NA,NA,NA,NA,NA,mpd_prob,ols,1213
NA,NA,NA,NA,NA,mpd_prob,ols,1214
NA,NA,NA,NA,NA,mpd_prob,ols,1215
NA,NA,NA,NA,NA,mpd_prob,ols,1216
NA,NA,NA,NA,NA,mpd_prob,ols,1234
NA,NA,NA,NA,NA,mpd_prob,ols,1235
NA,NA,NA,NA,NA,mpd_prob,ols,1236
NA,NA,NA,NA,NA,mpd_prob,ols,1237
NA,NA,NA,NA,NA,mpd_prob,ols,1238
NA,NA,NA,NA,NA,mpd_prob,ols,1239
NA,NA,NA,NA,NA,mpd_prob,ols,1240
NA,NA,NA,NA,NA,mpd_prob,ols,1241
NA,NA,NA,NA,NA,mpd_prob,ols,1242
NA,NA,NA,NA,NA,mpd_prob,ols,1243
NA,NA,NA,NA,NA,mpd_prob,ols,1244
NA,NA,NA,NA,NA,mpd_prob,ols,1246
NA,NA,NA,NA,NA,mpd_prob,ols,1247
NA,NA,NA,NA,NA,mpd_prob,ols,1248
NA,NA,NA,NA,NA,mpd_prob,ols,1249
NA,NA,NA,NA,NA,mpd_prob,ols,1268
NA,NA,NA,NA,NA,mpd_prob,ols,1269
NA,NA,NA,NA,NA,mpd_prob,ols,1270
NA,NA,NA,NA,NA,mpd_prob,ols,1271
NA,NA,NA,NA,NA,mpd_prob,ols,1272
NA,NA,NA,NA,NA,mpd_prob,ols,1273
NA,NA,NA,NA,NA,mpd_prob,ols,1274
NA,NA,NA,NA,NA,mpd_prob,ols,1275
NA,NA,NA,NA,NA,mpd_prob,ols,1276
NA,NA,NA,NA,NA,mpd_prob,ols,1277
NA,NA,NA,NA,NA,mpd_prob,ols,1279
NA,NA,NA,NA,NA,mpd_prob,ols,1280
NA,NA,NA,NA,NA,mpd_prob,ols,1281
NA,NA,NA,NA,NA,mpd_prob,ols,1282
NA,NA,NA,NA,NA,mpd_prob,ols,1283
NA,NA,NA,NA,NA,mpd_prob,ols,1284
NA,NA,NA,NA,NA,mpd_prob,ols,1286
NA,NA,NA,NA,NA,mpd_prob,ols,1287
NA,NA,NA,NA,NA,mpd_prob,ols,1288
NA,NA,NA,NA,NA,mpd_prob,ols,1289
NA,NA,NA,NA,NA,mpd_prob,ols,1305
NA,NA,NA,NA,NA,mpd_prob,ols,1306
NA,NA,NA,NA,NA,mpd_prob,ols,1307
NA,NA,NA,NA,NA,mpd_prob,ols,1308
NA,NA,NA,NA,NA,mpd_prob,ols,1309
NA,NA,NA,NA,NA,mpd_prob,ols,1312
NA,NA,NA,NA,NA,mpd_prob,ols,1313
NA,NA,NA,NA,NA,mpd_prob,ols,1314
NA,NA,NA,NA,NA,mpd_prob,ols,1315
NA,NA,NA,NA,NA,mpd_prob,ols,1316
NA,NA,NA,NA,NA,mpd_prob,ols,1319
NA,NA,NA,NA,NA,mpd_prob,ols,1320
NA,NA,NA,NA,NA,mpd_prob,ols,1321
NA,NA,NA,NA,NA,mpd_prob,ols,1322
NA,NA,NA,NA,NA,mpd_prob,ols,1328
NA,NA,NA,NA,NA,mpd_prob,ols,1339
NA,NA,NA,NA,NA,mpd_prob,ols,1340
NA,NA,NA,NA,NA,mpd_prob,ols,1341
NA,NA,NA,NA,NA,mpd_prob,ols,1344
NA,NA,NA,NA,NA,mpd_prob,ols,1345
NA,NA,NA,NA,NA,mpd_prob,ols,1346
NA,NA,NA,NA,NA,mpd_prob,ols,1348
NA,NA,NA,NA,NA,mpd_prob,ols,1349
NA,NA,NA,NA,NA,mpd_prob,ols,1351
NA,NA,NA,NA,NA,mpd_prob,ols,1352
NA,NA,NA,NA,NA,mpd_prob,ols,1353
NA,NA,NA,NA,NA,mpd_prob,ols,1354
NA,NA,NA,NA,NA,mpd_prob,ols,1355
NA,NA,NA,NA,NA,mpd_prob,ols,1357
NA,NA,NA,NA,NA,mpd_prob,ols,1358
NA,NA,NA,NA,NA,mpd_prob,ols,1359
NA,NA,NA,NA,NA,mpd_prob,ols,1360
NA,NA,NA,NA,NA,mpd_prob,ols,1361
NA,NA,NA,NA,NA,mpd_prob,ols,1377
NA,NA,NA,NA,NA,mpd_prob,ols,1379
NA,NA,NA,NA,NA,mpd_prob,ols,1380
NA,NA,NA,NA,NA,mpd_prob,ols,1381
NA,NA,NA,NA,NA,mpd_prob,ols,1382
NA,NA,NA,NA,NA,mpd_prob,ols,1383
NA,NA,NA,NA,NA,mpd_prob,ols,1384
NA,NA,NA,NA,NA,mpd_prob,ols,1385
NA,NA,NA,NA,NA,mpd_prob,ols,1386
NA,NA,NA,NA,NA,mpd_prob,ols,1393
NA,NA,NA,NA,NA,mpd_prob,ols,1400
NA,NA,NA,NA,NA,mpd_prob,ols,1410
NA,NA,NA,NA,NA,mpd_prob,ols,1412
NA,NA,NA,NA,NA,mpd_prob,ols,1413
NA,NA,NA,NA,NA,mpd_prob,ols,1414
NA,NA,NA,NA,NA,mpd_prob,ols,1415
NA,NA,NA,NA,NA,mpd_prob,ols,1416
NA,NA,NA,NA,NA,mpd_prob,ols,1417
NA,NA,NA,NA,NA,mpd_prob,ols,1418
NA,NA,NA,NA,NA,mpd_prob,ols,1419
NA,NA,NA,NA,NA,mpd_prob,ols,1420
NA,NA,NA,NA,NA,mpd_prob,ols,1421
NA,NA,NA,NA,NA,mpd_prob,ols,1422
NA,NA,NA,NA,NA,mpd_prob,ols,1423
NA,NA,NA,NA,NA,mpd_prob,ols,1424
NA,NA,NA,NA,NA,mpd_prob,ols,1425
NA,NA,NA,NA,NA,mpd_prob,ols,1426
NA,NA,NA,NA,NA,mpd_prob,ols,1427
NA,NA,NA,NA,NA,mpd_prob,ols,1428
NA,NA,NA,NA,NA,mpd_prob,ols,1429
NA,NA,NA,NA,NA,mpd_prob,ols,1430
NA,NA,NA,NA,NA,mpd_prob,ols,1448
NA,NA,NA,NA,NA,mpd_prob,ols,1449
NA,NA,NA,NA,NA,mpd_prob,ols,1450
NA,NA,NA,NA,NA,mpd_prob,ols,1452
NA,NA,NA,NA,NA,mpd_prob,ols,1453
NA,NA,NA,NA,NA,mpd_prob,ols,1454
NA,NA,NA,NA,NA,mpd_prob,ols,1455
NA,NA,NA,NA,NA,mpd_prob,ols,1456
NA,NA,NA,NA,NA,mpd_prob,ols,1462
NA,NA,NA,NA,NA,mpd_prob,ols,1465
NA,NA,NA,NA,NA,mpd_prob,ols,1466
NA,NA,NA,NA,NA,mpd_prob,ols,1468
NA,NA,NA,NA,NA,mpd_prob,ols,1471
NA,NA,NA,NA,NA,mpd_prob,ols,1476
NA,NA,NA,NA,NA,mpd_prob,ols,1479
NA,NA,NA,NA,NA,mpd_prob,ols,1480
NA,NA,NA,NA,NA,mpd_prob,ols,1481
NA,NA,NA,NA,NA,mpd_prob,ols,1482
NA,NA,NA,NA,NA,mpd_prob,ols,1483
NA,NA,NA,NA,NA,mpd_prob,ols,1484
NA,NA,NA,NA,NA,mpd_prob,ols,1485
NA,NA,NA,NA,NA,mpd_prob,ols,1486
NA,NA,NA,NA,NA,mpd_prob,ols,1487
NA,NA,NA,NA,NA,mpd_prob,ols,1488
NA,NA,NA,NA,NA,mpd_prob,ols,1489
NA,NA,NA,NA,NA,mpd_prob,ols,1490
NA,NA,NA,NA,NA,mpd_prob,ols,1491
NA,NA,NA,NA,NA,mpd_prob,ols,1492
NA,NA,NA,NA,NA,mpd_prob,ols,1493
NA,NA,NA,NA,NA,mpd_prob,ols,1494
NA,NA,NA,NA,NA,mpd_prob,ols,1495
NA,NA,NA,NA,NA,mpd_prob,ols,1496
NA,NA,NA,NA,NA,mpd_prob,ols,1497
NA,NA,NA,NA,NA,mpd_prob,ols,1498
NA,NA,NA,NA,NA,mpd_prob,ols,1499
NA,NA,NA,NA,NA,mpd_prob,ols,1500
NA,NA,NA,NA,NA,mpd_prob,ols,1502
NA,NA,NA,NA,NA,mpd_prob,ols,1518
NA,NA,NA,NA,NA,mpd_prob,ols,1520
NA,NA,NA,NA,NA,mpd_prob,ols,1521
NA,NA,NA,NA,NA,mpd_prob,ols,1522
NA,NA,NA,NA,NA,mpd_prob,ols,1523
NA,NA,NA,NA,NA,mpd_prob,ols,1528
NA,NA,NA,NA,NA,mpd_prob,ols,1529
NA,NA,NA,NA,NA,mpd_prob,ols,1533
NA,NA,NA,NA,NA,mpd_prob,ols,1536
NA,NA,NA,NA,NA,mpd_prob,ols,1537
NA,NA,NA,NA,NA,mpd_prob,ols,1538
NA,NA,NA,NA,NA,mpd_prob,ols,1539
NA,NA,NA,NA,NA,mpd_prob,ols,1540
NA,NA,NA,NA,NA,mpd_prob,ols,1542
NA,NA,NA,NA,NA,mpd_prob,ols,1550
NA,NA,NA,NA,NA,mpd_prob,ols,1551
NA,NA,NA,NA,NA,mpd_prob,ols,1552
NA,NA,NA,NA,NA,mpd_prob,ols,1553
NA,NA,NA,NA,NA,mpd_prob,ols,1554
NA,NA,NA,NA,NA,mpd_prob,ols,1555
NA,NA,NA,NA,NA,mpd_prob,ols,1556
NA,NA,NA,NA,NA,mpd_prob,ols,1557
NA,NA,NA,NA,NA,mpd_prob,ols,1558
NA,NA,NA,NA,NA,mpd_prob,ols,1559
NA,NA,NA,NA,NA,mpd_prob,ols,1560
NA,NA,NA,NA,NA,mpd_prob,ols,1561
NA,NA,NA,NA,NA,mpd_prob,ols,1562
NA,NA,NA,NA,NA,mpd_prob,ols,1563
NA,NA,NA,NA,NA,mpd_prob,ols,1564
NA,NA,NA,NA,NA,mpd_prob,ols,1565
NA,NA,NA,NA,NA,mpd_prob,ols,1566
NA,NA,NA,NA,NA,mpd_prob,ols,1567
NA,NA,NA,NA,NA,mpd_prob,ols,1568
NA,NA,NA,NA,NA,mpd_prob,ols,1569
NA,NA,NA,NA,NA,mpd_prob,ols,1570
NA,NA,NA,NA,NA,mpd_prob,ols,1571
NA,NA,NA,NA,NA,mpd_prob,ols,1586
NA,NA,NA,NA,NA,mpd_prob,ols,1587
NA,NA,NA,NA,NA,mpd_prob,ols,1588
NA,NA,NA,NA,NA,mpd_prob,ols,1589
NA,NA,NA,NA,NA,mpd_prob,ols,1590
NA,NA,NA,NA,NA,mpd_prob,ols,1591
NA,NA,NA,NA,NA,mpd_prob,ols,1592
NA,NA,NA,NA,NA,mpd_prob,ols,1593
NA,NA,NA,NA,NA,mpd_prob,ols,1594
NA,NA,NA,NA,NA,mpd_prob,ols,1602
NA,NA,NA,NA,NA,mpd_prob,ols,1608
NA,NA,NA,NA,NA,mpd_prob,ols,1609
NA,NA,NA,NA,NA,mpd_prob,ols,1610
NA,NA,NA,NA,NA,mpd_prob,ols,1612
NA,NA,NA,NA,NA,mpd_prob,ols,1613
NA,NA,NA,NA,NA,mpd_prob,ols,1614
NA,NA,NA,NA,NA,mpd_prob,ols,1616
NA,NA,NA,NA,NA,mpd_prob,ols,1617
NA,NA,NA,NA,NA,mpd_prob,ols,1618
NA,NA,NA,NA,NA,mpd_prob,ols,1619
NA,NA,NA,NA,NA,mpd_prob,ols,1620
NA,NA,NA,NA,NA,mpd_prob,ols,1621
NA,NA,NA,NA,NA,mpd_prob,ols,1622
NA,NA,NA,NA,NA,mpd_prob,ols,1623
NA,NA,NA,NA,NA,mpd_prob,ols,1624
NA,NA,NA,NA,NA,mpd_prob,ols,1625
NA,NA,NA,NA,NA,mpd_prob,ols,1626
NA,NA,NA,NA,NA,mpd_prob,ols,1627
NA,NA,NA,NA,NA,mpd_prob,ols,1629
NA,NA,NA,NA,NA,mpd_prob,ols,1630
NA,NA,NA,NA,NA,mpd_prob,ols,1631
NA,NA,NA,NA,NA,mpd_prob,ols,1632
NA,NA,NA,NA,NA,mpd_prob,ols,1633
NA,NA,NA,NA,NA,mpd_prob,ols,1634
NA,NA,NA,NA,NA,mpd_prob,ols,1635
NA,NA,NA,NA,NA,mpd_prob,ols,1636
NA,NA,NA,NA,NA,mpd_prob,ols,1637
NA,NA,NA,NA,NA,mpd_prob,ols,1639
NA,NA,NA,NA,NA,mpd_prob,ols,1640
NA,NA,NA,NA,NA,mpd_prob,ols,1641
NA,NA,NA,NA,NA,mpd_prob,ols,1642
NA,NA,NA,NA,NA,mpd_prob,ols,1658
NA,NA,NA,NA,NA,mpd_prob,ols,1659
NA,NA,NA,NA,NA,mpd_prob,ols,1660
NA,NA,NA,NA,NA,mpd_prob,ols,1661
NA,NA,NA,NA,NA,mpd_prob,ols,1662
NA,NA,NA,NA,NA,mpd_prob,ols,1666
NA,NA,NA,NA,NA,mpd_prob,ols,1669
NA,NA,NA,NA,NA,mpd_prob,ols,1672
NA,NA,NA,NA,NA,mpd_prob,ols,1674
NA,NA,NA,NA,NA,mpd_prob,ols,1675
NA,NA,NA,NA,NA,mpd_prob,ols,1676
NA,NA,NA,NA,NA,mpd_prob,ols,1678
NA,NA,NA,NA,NA,mpd_prob,ols,1679
NA,NA,NA,NA,NA,mpd_prob,ols,1680
NA,NA,NA,NA,NA,mpd_prob,ols,1681
NA,NA,NA,NA,NA,mpd_prob,ols,1684
NA,NA,NA,NA,NA,mpd_prob,ols,1685
NA,NA,NA,NA,NA,mpd_prob,ols,1686
NA,NA,NA,NA,NA,mpd_prob,ols,1687
NA,NA,NA,NA,NA,mpd_prob,ols,1688
NA,NA,NA,NA,NA,mpd_prob,ols,1689
NA,NA,NA,NA,NA,mpd_prob,ols,1692
NA,NA,NA,NA,NA,mpd_prob,ols,1693
NA,NA,NA,NA,NA,mpd_prob,ols,1694
NA,NA,NA,NA,NA,mpd_prob,ols,1695
NA,NA,NA,NA,NA,mpd_prob,ols,1696
NA,NA,NA,NA,NA,mpd_prob,ols,1697
NA,NA,NA,NA,NA,mpd_prob,ols,1698
NA,NA,NA,NA,NA,mpd_prob,ols,1699
NA,NA,NA,NA,NA,mpd_prob,ols,1700
NA,NA,NA,NA,NA,mpd_prob,ols,1701
NA,NA,NA,NA,NA,mpd_prob,ols,1702
NA,NA,NA,NA,NA,mpd_prob,ols,1703
NA,NA,NA,NA,NA,mpd_prob,ols,1704
NA,NA,NA,NA,NA,mpd_prob,ols,1705
NA,NA,NA,NA,NA,mpd_prob,ols,1706
NA,NA,NA,NA,NA,mpd_prob,ols,1707
NA,NA,NA,NA,NA,mpd_prob,ols,1708
NA,NA,NA,NA,NA,mpd_prob,ols,1710
NA,NA,NA,NA,NA,mpd_prob,ols,1711
NA,NA,NA,NA,NA,mpd_prob,ols,1712
NA,NA,NA,NA,NA,mpd_prob,ols,1731
NA,NA,NA,NA,NA,mpd_prob,ols,1732
NA,NA,NA,NA,NA,mpd_prob,ols,1733
NA,NA,NA,NA,NA,mpd_prob,ols,1734
NA,NA,NA,NA,NA,mpd_prob,ols,1738
NA,NA,NA,NA,NA,mpd_prob,ols,1739
NA,NA,NA,NA,NA,mpd_prob,ols,1743
NA,NA,NA,NA,NA,mpd_prob,ols,1748
NA,NA,NA,NA,NA,mpd_prob,ols,1749
NA,NA,NA,NA,NA,mpd_prob,ols,1753
NA,NA,NA,NA,NA,mpd_prob,ols,1755
NA,NA,NA,NA,NA,mpd_prob,ols,1756
NA,NA,NA,NA,NA,mpd_prob,ols,1757
NA,NA,NA,NA,NA,mpd_prob,ols,1758
NA,NA,NA,NA,NA,mpd_prob,ols,1759
NA,NA,NA,NA,NA,mpd_prob,ols,1760
NA,NA,NA,NA,NA,mpd_prob,ols,1761
NA,NA,NA,NA,NA,mpd_prob,ols,1762
NA,NA,NA,NA,NA,mpd_prob,ols,1764
NA,NA,NA,NA,NA,mpd_prob,ols,1765
NA,NA,NA,NA,NA,mpd_prob,ols,1766
NA,NA,NA,NA,NA,mpd_prob,ols,1767
NA,NA,NA,NA,NA,mpd_prob,ols,1769
NA,NA,NA,NA,NA,mpd_prob,ols,1770
NA,NA,NA,NA,NA,mpd_prob,ols,1772
NA,NA,NA,NA,NA,mpd_prob,ols,1773
NA,NA,NA,NA,NA,mpd_prob,ols,1774
NA,NA,NA,NA,NA,mpd_prob,ols,1775
NA,NA,NA,NA,NA,mpd_prob,ols,1776
NA,NA,NA,NA,NA,mpd_prob,ols,1777
NA,NA,NA,NA,NA,mpd_prob,ols,1778
NA,NA,NA,NA,NA,mpd_prob,ols,1779
NA,NA,NA,NA,NA,mpd_prob,ols,1782
NA,NA,NA,NA,NA,mpd_prob,ols,1783
NA,NA,NA,NA,NA,mpd_prob,ols,1803
NA,NA,NA,NA,NA,mpd_prob,ols,1804
NA,NA,NA,NA,NA,mpd_prob,ols,1805
NA,NA,NA,NA,NA,mpd_prob,ols,1806
NA,NA,NA,NA,NA,mpd_prob,ols,1807
NA,NA,NA,NA,NA,mpd_prob,ols,1809
NA,NA,NA,NA,NA,mpd_prob,ols,1815
NA,NA,NA,NA,NA,mpd_prob,ols,1816
NA,NA,NA,NA,NA,mpd_prob,ols,1819
NA,NA,NA,NA,NA,mpd_prob,ols,1820
NA,NA,NA,NA,NA,mpd_prob,ols,1821
NA,NA,NA,NA,NA,mpd_prob,ols,1823
NA,NA,NA,NA,NA,mpd_prob,ols,1824
NA,NA,NA,NA,NA,mpd_prob,ols,1825
NA,NA,NA,NA,NA,mpd_prob,ols,1826
NA,NA,NA,NA,NA,mpd_prob,ols,1828
NA,NA,NA,NA,NA,mpd_prob,ols,1829
NA,NA,NA,NA,NA,mpd_prob,ols,1830
NA,NA,NA,NA,NA,mpd_prob,ols,1831
NA,NA,NA,NA,NA,mpd_prob,ols,1832
NA,NA,NA,NA,NA,mpd_prob,ols,1833
NA,NA,NA,NA,NA,mpd_prob,ols,1834
NA,NA,NA,NA,NA,mpd_prob,ols,1835
NA,NA,NA,NA,NA,mpd_prob,ols,1836
NA,NA,NA,NA,NA,mpd_prob,ols,1837
NA,NA,NA,NA,NA,mpd_prob,ols,1838
NA,NA,NA,NA,NA,mpd_prob,ols,1839
NA,NA,NA,NA,NA,mpd_prob,ols,1840
NA,NA,NA,NA,NA,mpd_prob,ols,1841
NA,NA,NA,NA,NA,mpd_prob,ols,1842
NA,NA,NA,NA,NA,mpd_prob,ols,1843
NA,NA,NA,NA,NA,mpd_prob,ols,1844
NA,NA,NA,NA,NA,mpd_prob,ols,1845
NA,NA,NA,NA,NA,mpd_prob,ols,1846
NA,NA,NA,NA,NA,mpd_prob,ols,1847
NA,NA,NA,NA,NA,mpd_prob,ols,1848
NA,NA,NA,NA,NA,mpd_prob,ols,1849
NA,NA,NA,NA,NA,mpd_prob,ols,1850
NA,NA,NA,NA,NA,mpd_prob,ols,1851
NA,NA,NA,NA,NA,mpd_prob,ols,1852
NA,NA,NA,NA,NA,mpd_prob,ols,1853
NA,NA,NA,NA,NA,mpd_prob,ols,1854
NA,NA,NA,NA,NA,mpd_prob,ols,1855
NA,NA,NA,NA,NA,mpd_prob,ols,1856
NA,NA,NA,NA,NA,mpd_prob,ols,1875
NA,NA,NA,NA,NA,mpd_prob,ols,1876
NA,NA,NA,NA,NA,mpd_prob,ols,1877
NA,NA,NA,NA,NA,mpd_prob,ols,1878
NA,NA,NA,NA,NA,mpd_prob,ols,1879
NA,NA,NA,NA,NA,mpd_prob,ols,1880
NA,NA,NA,NA,NA,mpd_prob,ols,1881
NA,NA,NA,NA,NA,mpd_prob,ols,1882
NA,NA,NA,NA,NA,mpd_prob,ols,1884
NA,NA,NA,NA,NA,mpd_prob,ols,1892
NA,NA,NA,NA,NA,mpd_prob,ols,1895
NA,NA,NA,NA,NA,mpd_prob,ols,1896
NA,NA,NA,NA,NA,mpd_prob,ols,1897
NA,NA,NA,NA,NA,mpd_prob,ols,1899
NA,NA,NA,NA,NA,mpd_prob,ols,1900
NA,NA,NA,NA,NA,mpd_prob,ols,1901
NA,NA,NA,NA,NA,mpd_prob,ols,1902
NA,NA,NA,NA,NA,mpd_prob,ols,1903
NA,NA,NA,NA,NA,mpd_prob,ols,1904
NA,NA,NA,NA,NA,mpd_prob,ols,1905
NA,NA,NA,NA,NA,mpd_prob,ols,1906
NA,NA,NA,NA,NA,mpd_prob,ols,1907
NA,NA,NA,NA,NA,mpd_prob,ols,1908
NA,NA,NA,NA,NA,mpd_prob,ols,1909
NA,NA,NA,NA,NA,mpd_prob,ols,1910
NA,NA,NA,NA,NA,mpd_prob,ols,1911
NA,NA,NA,NA,NA,mpd_prob,ols,1912
NA,NA,NA,NA,NA,mpd_prob,ols,1913
NA,NA,NA,NA,NA,mpd_prob,ols,1914
NA,NA,NA,NA,NA,mpd_prob,ols,1916
NA,NA,NA,NA,NA,mpd_prob,ols,1917
NA,NA,NA,NA,NA,mpd_prob,ols,1918
NA,NA,NA,NA,NA,mpd_prob,ols,1919
NA,NA,NA,NA,NA,mpd_prob,ols,1920
NA,NA,NA,NA,NA,mpd_prob,ols,1921
NA,NA,NA,NA,NA,mpd_prob,ols,1922
NA,NA,NA,NA,NA,mpd_prob,ols,1923
NA,NA,NA,NA,NA,mpd_prob,ols,1924
NA,NA,NA,NA,NA,mpd_prob,ols,1925
NA,NA,NA,NA,NA,mpd_prob,ols,1926
NA,NA,NA,NA,NA,mpd_prob,ols,1927
NA,NA,NA,NA,NA,mpd_prob,ols,1928
NA,NA,NA,NA,NA,mpd_prob,ols,1950
NA,NA,NA,NA,NA,mpd_prob,ols,1951
NA,NA,NA,NA,NA,mpd_prob,ols,1952
NA,NA,NA,NA,NA,mpd_prob,ols,1953
NA,NA,NA,NA,NA,mpd_prob,ols,1967
NA,NA,NA,NA,NA,mpd_prob,ols,1968
NA,NA,NA,NA,NA,mpd_prob,ols,1969
NA,NA,NA,NA,NA,mpd_prob,ols,1970
NA,NA,NA,NA,NA,mpd_prob,ols,1971
NA,NA,NA,NA,NA,mpd_prob,ols,1972
NA,NA,NA,NA,NA,mpd_prob,ols,1973
NA,NA,NA,NA,NA,mpd_prob,ols,1974
NA,NA,NA,NA,NA,mpd_prob,ols,1975
NA,NA,NA,NA,NA,mpd_prob,ols,1976
NA,NA,NA,NA,NA,mpd_prob,ols,1977
NA,NA,NA,NA,NA,mpd_prob,ols,1978
NA,NA,NA,NA,NA,mpd_prob,ols,1979
NA,NA,NA,NA,NA,mpd_prob,ols,1980
NA,NA,NA,NA,NA,mpd_prob,ols,1981
NA,NA,NA,NA,NA,mpd_prob,ols,1982
NA,NA,NA,NA,NA,mpd_prob,ols,1983
NA,NA,NA,NA,NA,mpd_prob,ols,1984
NA,NA,NA,NA,NA,mpd_prob,ols,1985
NA,NA,NA,NA,NA,mpd_prob,ols,1986
NA,NA,NA,NA,NA,mpd_prob,ols,1987
NA,NA,NA,NA,NA,mpd_prob,ols,1988
NA,NA,NA,NA,NA,mpd_prob,ols,1989
NA,NA,NA,NA,NA,mpd_prob,ols,1990
NA,NA,NA,NA,NA,mpd_prob,ols,1991
NA,NA,NA,NA,NA,mpd_prob,ols,1992
NA,NA,NA,NA,NA,mpd_prob,ols,1993
NA,NA,NA,NA,NA,mpd_prob,ols,1994
NA,NA,NA,NA,NA,mpd_prob,ols,1995
NA,NA,NA,NA,NA,mpd_prob,ols,1996
NA,NA,NA,NA,NA,mpd_prob,ols,1997
NA,NA,NA,NA,NA,mpd_prob,ols,1998
NA,NA,NA,NA,NA,mpd_prob,ols,2024
NA,NA,NA,NA,NA,mpd_prob,ols,2027
NA,NA,NA,NA,NA,mpd_prob,ols,2028
NA,NA,NA,NA,NA,mpd_prob,ols,2039
NA,NA,NA,NA,NA,mpd_prob,ols,2040
NA,NA,NA,NA,NA,mpd_prob,ols,2041
NA,NA,NA,NA,NA,mpd_prob,ols,2044
NA,NA,NA,NA,NA,mpd_prob,ols,2045
NA,NA,NA,NA,NA,mpd_prob,ols,2046
NA,NA,NA,NA,NA,mpd_prob,ols,2047
