mean,sd,q025,median,q975,metric,period,grid_cell
92.52843360099402,1.6901803580892438,88.96248342908345,92.55296316277115,95.76565442339479,corrected_richness,P4,1348
95.81361590226686,1.5009325747031517,92.50036920896628,95.83737144574607,98.6111034654378,corrected_richness,P4,1349
97.13178464744736,1.107676382001929,94.98416472781346,97.17596413211429,99.18631871016802,corrected_richness,P4,1351
100.07464571431504,1.2166426160468835,97.68962000902005,100.12376019594038,102.34495372857776,corrected_richness,P4,1352
103.48120546483756,1.1039114578635616,101.1632097733337,103.56284123828051,105.5407973767326,corrected_richness,P4,1353
105.13381521828657,1.0851332830242366,103.12145851899287,105.06043461486192,107.23512387546016,corrected_richness,P4,1354
108.14234835535265,1.1746769678735545,105.97211936174214,108.08412854566933,110.43820295865552,corrected_richness,P4,1355
95.73416326464933,2.2302598713571955,91.15272848953785,95.7826675011193,99.55568074738704,corrected_richness,P4,1357
106.17885093747006,2.0931145636906288,101.93760458367511,106.15868159271469,110.44394421752231,corrected_richness,P4,1358
115.32805313469062,2.0891290789451955,111.28335013295754,115.2798113962416,119.23989860917297,corrected_richness,P4,1359
98.01367460465393,1.0302877208230257,95.92146259896037,98.00612012727746,99.98190124009342,corrected_richness,P4,1360
101.7963066341306,1.0903993080390944,99.69869322382702,101.89898774084241,103.83948552087169,corrected_richness,P4,1361
48.29856549677305,0.9265389481136653,46.394869730482384,48.35228367200652,50.01243829237574,corrected_richness,P4,1377
52.07378330906019,0.9133947916826599,50.14995290654486,52.097093856825595,53.73304494685562,corrected_richness,P4,1379
51.14779952724164,0.8896492751430166,49.24887741221375,51.17924060427234,52.81035783089172,corrected_richness,P4,1380
52.75801878572808,0.9564632858513452,50.85171516176237,52.76146804926009,54.545053427136764,corrected_richness,P4,1381
54.36778200735119,1.4537670448984754,51.16262991858913,54.32637283728249,56.9995659695905,corrected_richness,P4,1382
52.05157963387438,0.8803631380546237,50.505399096452834,52.031802061292375,53.869899209090185,corrected_richness,P4,1383
46.009803226496146,0.9653318057804755,44.162752562856696,46.03127703304716,47.76271200832084,corrected_richness,P4,1384
45.578533387466265,1.2607351234380513,43.263002427761364,45.5706504204427,48.150084696377554,corrected_richness,P4,1385
44.05116553022015,1.3197367311212347,41.68238854548565,44.07474324000716,46.437166557305126,corrected_richness,P4,1386
60.92778698064621,1.6512062622056167,57.53999367040389,60.87671474397973,64.19116203602742,corrected_richness,P4,1393
62.72023757833042,1.403513204923242,60.214865461920326,62.56367110604731,65.78958494496196,corrected_richness,P4,1400
82.02223338742226,1.5946178180438932,78.74900662116258,81.98572605100267,85.09408052192029,corrected_richness,P4,1410
83.3232041917138,1.7653515011906145,79.932591661521,83.4438574090886,86.71050178464867,corrected_richness,P4,1412
83.87857208295057,1.505966735815297,80.95342005647134,83.93481573545984,86.92085964171343,corrected_richness,P4,1413
88.69303681508191,1.3535563606369934,85.7970932319401,88.69816912817171,91.18146124715237,corrected_richness,P4,1414
93.58389208554284,1.3754030557821624,90.66908911600073,93.62146054397817,96.09858539669952,corrected_richness,P4,1415
99.83207079991405,1.4641302232515203,97.01128345604717,99.79164772069998,102.60855306928983,corrected_richness,P4,1416
98.86079996027274,1.7298494747157223,95.70861782575076,98.80294295046826,102.371257090684,corrected_richness,P4,1417
107.22795250005099,1.725631617128976,104.0983679598137,107.24841319685022,110.58212175180039,corrected_richness,P4,1418
104.84813576166829,1.4704058105630788,102.18478301286737,104.84430324466994,107.77784798901146,corrected_richness,P4,1419
106.04771414416321,1.5863966105288192,102.58282130586095,106.11109147481798,109.28959654711919,corrected_richness,P4,1420
101.3953235359907,1.4918480342653766,98.48489484832874,101.34633356563145,104.2312060576755,corrected_richness,P4,1421
104.27477244584993,1.2590828762802833,101.74612504841619,104.22697011428932,106.64331176985529,corrected_richness,P4,1422
106.02671253167594,1.0019149220090444,103.9674950659161,106.01295898653575,107.99690462392107,corrected_richness,P4,1423
105.27819830964498,1.0107772163775495,103.12432037224686,105.31245663572749,107.21461127610198,corrected_richness,P4,1424
109.54443705829156,0.865721554173222,107.82676836158409,109.58299401890895,111.20091729558109,corrected_richness,P4,1425
112.34195683205184,1.1438961699738428,110.0887144341089,112.43328904136123,114.52948380090768,corrected_richness,P4,1426
109.36224900150195,0.8497880642178893,107.5702968090836,109.41038005533449,110.85744208478684,corrected_richness,P4,1427
106.30580506250814,1.0670115285797157,104.28435096386951,106.28146607939262,108.40042729557747,corrected_richness,P4,1428
94.7446730353675,1.268571022801928,92.10343486111324,94.76511676284784,97.2696048537245,corrected_richness,P4,1429
93.39237040814355,1.3502049174377448,90.77492635641069,93.46389738881696,96.04116668276797,corrected_richness,P4,1430
46.028485464339546,1.357148446188617,43.32687589601663,46.079491224226615,48.712552672976464,corrected_richness,P4,1448
56.350685547857026,1.30969644500875,54.07888619681443,56.27902348197737,59.02861748984368,corrected_richness,P4,1449
55.70604055025968,1.5319946107521132,52.70250003535232,55.81002719563664,58.88811443712375,corrected_richness,P4,1450
53.724209320197815,1.0579005567159459,51.64873649481258,53.74038865075343,55.717932279027096,corrected_richness,P4,1452
53.47921065157742,0.9528455765907106,51.48430591672483,53.52451582537219,55.23940466237824,corrected_richness,P4,1453
54.43424902216136,1.0377087260615512,52.35011346779762,54.48025679090209,56.2634162836759,corrected_richness,P4,1454
49.4508569395072,0.9813156359746634,47.341524527689906,49.5469597094134,51.264510836298186,corrected_richness,P4,1455
55.627117459414926,0.9625647704965119,53.62730395462892,55.69633407729104,57.30883098387109,corrected_richness,P4,1456
63.64656711465695,1.5392547653301196,60.900367493696656,63.57337922865415,66.41862075948191,corrected_richness,P4,1462
62.81283504499573,1.0543097825221392,60.62741639065176,62.79414709404405,64.8197957192876,corrected_richness,P4,1465
64.73689482001869,1.039809435457307,62.723486536357235,64.80443088528045,66.6682652642313,corrected_richness,P4,1466
70.81796948767187,1.2997066860057,68.29137905105995,70.80152337349547,73.17966705970348,corrected_richness,P4,1468
55.92457733046792,1.0138751711408696,53.87235232531661,55.88577617246514,57.81849858001704,corrected_richness,P4,1471
61.89911761861039,1.1902925019386523,59.59631919964966,61.87821833515465,64.22117219785177,corrected_richness,P4,1476
70.92936734902632,1.205088256645579,68.67230523713228,70.91395739373328,73.50934494751226,corrected_richness,P4,1479
69.87032600915961,1.3911409852879086,67.31173679828899,69.88248018116008,72.57129273053916,corrected_richness,P4,1480
74.12036521820778,1.2193718234997475,71.84295922296721,74.11271729092252,76.63124493516835,corrected_richness,P4,1481
77.42825250283674,1.165770066492545,75.37519140146783,77.42111009875433,79.90770921081906,corrected_richness,P4,1482
80.86849071328984,1.4446602270853082,78.28703887834558,80.88612886689691,84.01665049389123,corrected_richness,P4,1483
82.33410829853305,1.3921027758306783,79.75349936761887,82.32958230542329,85.35839962255088,corrected_richness,P4,1484
81.90331235220852,1.3699277795453977,79.37489882591642,81.9203612881539,84.74603707129427,corrected_richness,P4,1485
81.91026299775669,1.3476686872841268,79.53857808545168,81.93054728223518,84.73195827184638,corrected_richness,P4,1486
85.64277928880101,1.3970362031959063,82.97926680645637,85.5324577410941,88.56656675451164,corrected_richness,P4,1487
89.24002370595473,1.3406526033476944,86.72487401876332,89.15553027230479,91.79596607394825,corrected_richness,P4,1488
87.64814823468456,1.725626393734794,84.27624912450392,87.70251171307147,91.04862537928078,corrected_richness,P4,1489
78.60443431013732,2.234775463537173,74.34493958410144,78.65454768906713,83.14776191788185,corrected_richness,P4,1490
109.51814738478605,1.5502997173511948,106.43607206623842,109.50123564404797,112.74879627527578,corrected_richness,P4,1491
112.96219431874019,1.2917058253827594,110.2489729985026,112.99116923277893,115.36930625153755,corrected_richness,P4,1492
105.40468256357363,1.0995975402085592,103.00479557907,105.44785085518458,107.35480746882048,corrected_richness,P4,1493
106.41016869941646,1.9825109826513363,102.73078967503422,106.37779145636935,110.17739975420731,corrected_richness,P4,1494
115.84004818402762,1.4463571340325112,112.9789410323328,115.90386612711322,118.63653696049364,corrected_richness,P4,1495
114.36727713335071,1.4219996523029406,111.58130001103146,114.36973515190004,116.9391586501686,corrected_richness,P4,1496
119.45976696641138,2.4754322587275626,114.67390877944749,119.43191204084175,124.2185176095159,corrected_richness,P4,1497
116.04363991190576,1.130765964568593,113.97772972654681,116.05863806744411,118.22017132856577,corrected_richness,P4,1498
115.82003398276906,0.9217498714234607,114.04557008559277,115.86953670723145,117.58037152474286,corrected_richness,P4,1499
117.40565766492797,0.9774621462172046,115.54771292163173,117.40252505021087,119.33803951254303,corrected_richness,P4,1500
124.11767523729306,0.807328596089427,122.40312612298071,124.10654604195364,125.72202619392083,corrected_richness,P4,1502
48.027555296571805,1.1178450660773618,45.95799851796287,48.04801238842816,50.4493466396183,corrected_richness,P4,1518
49.72365723808263,1.1116268608401223,47.70060796412321,49.64649276333684,52.09368047976714,corrected_richness,P4,1520
47.591382440062795,1.0102032163459354,45.73643882635065,47.55331070253433,49.63791602737998,corrected_richness,P4,1521
46.94073640700096,1.0250322718064464,45.07737020792943,46.92116339063061,49.0358420543687,corrected_richness,P4,1522
48.4985906676214,1.2360361290850466,46.1434982109723,48.5326410433224,50.990204853500586,corrected_richness,P4,1523
55.191730088590496,0.5144436273548227,54.26380926788535,55.15603687325828,56.14046417318756,corrected_richness,P4,1528
55.92758733548477,0.5157670114256193,54.97087180749567,55.89450296400844,56.87038017856824,corrected_richness,P4,1529
67.82813150273232,1.287556362574652,65.39284754567278,67.79654597978548,70.27810171656368,corrected_richness,P4,1533
69.43799803595515,1.3538586138779234,66.80996901597656,69.45893078973256,72.25855428429541,corrected_richness,P4,1536
67.3878329498559,1.2688723176433248,64.83516918147366,67.30784160992548,69.7443782309284,corrected_richness,P4,1537
58.56994826857599,1.0886892159607164,56.55954443743572,58.48812802577098,60.69256479635888,corrected_richness,P4,1538
53.65331675064226,1.2409796192887923,51.4364554003824,53.537877301252976,56.162763945641416,corrected_richness,P4,1539
52.96482177527982,1.3906569943327827,50.35496396453931,52.852341707953364,55.96471873109773,corrected_richness,P4,1540
56.780994772096605,1.0908673768646113,54.60724199279976,56.769144797174526,58.93194785465895,corrected_richness,P4,1542
74.90115607306151,1.2546312713644014,72.71049981252686,74.84517768874187,77.75969080648487,corrected_richness,P4,1550
78.39731838493458,1.2064394727041219,76.22685664224223,78.30009260029382,81.19366730353113,corrected_richness,P4,1551
81.74704421057965,1.2849388960981887,79.49618327530978,81.64563339526953,84.39254320568938,corrected_richness,P4,1552
82.62548610129252,1.2144652772909088,80.59433380367787,82.5503406495549,85.07838674405707,corrected_richness,P4,1553
77.86226710288297,1.2511523946881582,75.70190993607268,77.81788084528071,80.29974076416848,corrected_richness,P4,1554
80.67584207221319,1.6027941243696504,77.64026805584639,80.60523574814815,83.69989123476417,corrected_richness,P4,1555
97.11944774112823,0.6649740175213948,95.6607751448304,97.16484677130111,98.29967460404637,corrected_richness,P4,1556
99.26096459995046,0.6580110141388087,97.85683010540161,99.30853796196665,100.4458418584945,corrected_richness,P4,1557
100.66027478304204,1.6776184582301026,97.49842793267216,100.61488569759155,104.08261452653733,corrected_richness,P4,1558
102.7000904489589,1.6685310789080003,99.6084812608135,102.68442565800649,106.05639537152577,corrected_richness,P4,1559
105.4988059210915,0.6331066409191601,104.09008157971368,105.53734012177834,106.62965157718693,corrected_richness,P4,1560
107.45281098280132,0.626020953645943,106.0588315609023,107.46749261389829,108.53149162888796,corrected_richness,P4,1561
109.32756530599215,0.6193990215148211,107.98992080670763,109.34304590390713,110.36932875170868,corrected_richness,P4,1562
111.12198484204055,0.6126064314639351,109.78088217905295,111.15455764223879,112.18934394156331,corrected_richness,P4,1563
112.83818566232065,0.6052034989657532,111.5203683497141,112.8575801449314,113.90020621468275,corrected_richness,P4,1564
114.47980532031946,0.5971639197638886,113.17461393033693,114.49665632996246,115.56344221096424,corrected_richness,P4,1565
114.23327693177826,1.4031148902488906,111.52220497689599,114.20769723872272,116.92137169027527,corrected_richness,P4,1566
118.23822650525788,0.7949702348774942,116.75163207252437,118.26328420636564,119.8337572414541,corrected_richness,P4,1567
122.36183875572887,0.9986761563041539,120.44418238223493,122.38118181710149,124.36849433595745,corrected_richness,P4,1568
122.30450238864023,1.1848576791103143,119.87303880154028,122.25965585577711,124.63017244595221,corrected_richness,P4,1569
124.16892350620643,0.9195339467313994,122.29366934520614,124.12292386511697,125.90712622077334,corrected_richness,P4,1570
126.08336422627556,0.9484461089644993,124.1843048688792,126.11954348078194,127.81233945617376,corrected_richness,P4,1571
49.228528486606486,1.1216674284715784,47.2566446835768,49.21043078915636,51.8696009721706,corrected_richness,P4,1586
49.10165303609451,1.0484634026579598,47.145820040422535,49.09059981115432,51.47201530825649,corrected_richness,P4,1587
49.26673296031851,1.0731283975833708,47.27272661249119,49.219807753378035,51.66787949019536,corrected_richness,P4,1588
