grid_cell,centroid_lon,centroid_lat,delta_t_mean,delta_t_extreme,delta_t_std,tmp_P1,tmp_P2,tmp_P3,tmp_P4,tmp_P5,tmx_P1,tmx_P2,tmx_P3,tmx_P4,tmx_P5
554,117.19879746264533,49.400794096827376,0.13035418883470484,0.12354166656732612,9.294891822484296,2.2196249941907205,2.2394583247213937,2.0907916627436256,2.3274583409540357,2.359895848290762,7.410833371678987,7.43583345413208,7.070833375056584,7.606666799448431,7.546875079472859
555,118.16546798198165,49.407414090645936,0.0935833279062841,0.0826041760233549,5.641784314966713,2.324291673446229,2.3008333481809435,2.095333341974765,2.397374991203348,2.4061458387198704,7.5550000735869,7.576666706303756,7.142500059554974,7.728750100731849,7.648437565968683
556,119.0267751458366,49.440860638347424,0.12236459001724143,0.14562503844499552,12.236459001724143,2.117708335300752,2.1214166687374627,1.9344166567743135,2.2068333254622607,2.2419270920363488,7.215000035862127,7.218750007947286,6.786666689813137,7.373333375155926,7.362500060349703
557,119.9250904299561,49.440860638347424,0.15764584095256096,0.12739586927152047,15.764584095256096,2.0127083358432474,2.0157500120151477,1.838875000574626,2.1069166659222294,2.1718750148817585,7.033333366426328,7.008750023941198,6.570833354940016,7.121666720633705,7.148437564455284
558,120.82340571407563,49.440860638347424,0.16401044217539784,0.14968750371287243,12.65159368735187,1.8758333244399787,1.8941666504562211,1.7239166687048662,1.978833317842024,2.0490104296234977,6.84625001984338,6.830416718125344,6.425416722738495,6.937916709855198,6.988020872697234
559,121.72172099819515,49.440860638347424,0.12806251129562374,0.19812497583528454,5.030769976960489,1.6946666566266988,1.7306666608278949,1.551000002336999,1.7988333115897455,1.8407291700229205,6.385833403468132,6.365833392739296,5.9941667228937145,6.551666719901064,6.573958373938998
560,122.62003628231469,49.440860638347424,0.16535414732643416,0.19197917941492104,9.27653453742087,1.9552708347366812,1.980479179167499,1.8174375081046796,2.021354170558819,2.133229154278524,7.063333352655173,7.0100000689427056,6.642916721478105,7.1712500977019475,7.22864589021386
561,123.51835156643419,49.440860638347424,0.12171873882083073,0.08895839070901168,5.794209503628381,2.1828541731966347,2.212562503751057,2.028770845201022,2.2085625073368043,2.3194270772946766,7.814166709563385,7.77250003706043,7.37083340374132,7.825833394502601,7.88229176402092
563,125.31498213467326,49.440860638347424,0.17382292448795233,0.23249998056950716,12.579419162051119,2.354583336529322,2.374124996926791,2.228041675116401,2.4334166687680407,2.538177091216009,7.630000073214372,7.5591667244831715,7.1683334124585,7.710833369505902,7.827083379418279
564,126.21329741879276,49.440860638347424,0.16374999588782257,0.255625016490618,10.292315905272298,2.168749998432274,2.191250033133353,2.0443333421600984,2.2555000008937593,2.343750011670636,7.209166725476583,7.1358333885669705,6.765833374361198,7.328333382308483,7.428125073512395
592,86.92038426779793,48.81714642002576,0.15385419684074186,-0.301458353300891,13.253760047628749,2.247583331617837,2.2311666550658025,2.0749166667383783,2.3259166684700174,2.3932291901825615,6.916666748126349,6.913333400587241,6.58666667342186,6.63333340883255,6.613541721055904
593,87.51750421515183,48.81971384764546,0.15335417100965687,0.21552082104608417,15.00002174074108,1.6112708292668685,1.5968124803233272,1.4396458277634032,1.6960624874879917,1.7573958258047546,5.6725000525514275,5.6829166861871885,5.346666680276394,5.813333401673784,5.893229190415392
625,116.39460587608608,48.83263639573477,0.12778125901434878,0.17531246265086065,10.350931317974798,2.5289583347194515,2.546416666145281,2.3973333428807866,2.634041668261246,2.665468759446715,7.917500042760124,7.939166756719351,7.578333421858648,8.147500066459179,8.103645862390598
626,117.23014457759756,48.85326434139967,0.10291663612006197,0.1445833371331311,10.291663612006197,2.5885833411244676,2.583916679459313,2.400083323645716,2.6520000147943694,2.6891666464119526,8.045000029603639,8.070000065366427,7.6350000257293384,8.22333339750767,8.202083384618163
627,118.12845986171706,48.85326434139967,0.09236459597207958,0.08406248775621172,5.892777341674099,2.433562509533173,2.4113958372268822,2.208062499501587,2.508187499937291,2.5148437693521073,7.767500082900127,7.79041672050953,7.345833380396168,7.917916717628637,7.8630208894610405
628,119.0267751458366,48.85326434139967,0.11871875604750404,0.1511458617014183,11.871875604750404,2.1297291800612586,2.1375208269959938,1.946604172803927,2.2198958568197367,2.25234375957613,7.244583392639955,7.247916701932748,6.816250030137599,7.4054167432089635,7.39739590898777
629,119.9250904299561,48.85326434139967,0.16145833936946818,0.1329166911309585,16.14583393694682,1.997541668859776,2.0062083256392116,1.8287083364247034,2.099583316373173,2.1633333366189618,6.979583362427851,6.9712500373522435,6.532083371529977,7.081250041816384,7.108333391021006
630,120.82340571407563,48.85326434139967,0.19123957560611138,0.15791669921794238,12.064834216823353,1.7961458222125657,1.8185625083123642,1.6622291460478058,1.9060624759100997,1.9985937408685763,6.599583356579145,6.576250051458677,6.1958333621422454,6.658333396414916,6.745833403236853
634,124.41666685055372,48.85326434139967,0.13547918028489248,0.21072917288790194,5.474185491864799,2.5766041622652365,2.611604162623795,2.426937515393365,2.6591041718997683,2.7295833427294083,8.151250078498077,8.13666673367843,7.742916742898524,8.309166741867859,8.354687578976154
635,125.31498213467323,48.85326434139967,0.1239270703314106,0.23552084627250736,3.7026627849689366,2.5914166825745872,2.638750008287994,2.4541250080335884,2.5660833487675214,2.7390104157627015,7.834583372995258,7.824583370238543,7.426250060151021,7.89250003589938,8.065104217889408
636,126.21329741879276,48.85326434139967,0.18122915829881103,0.2243749916863944,9.857579507394982,2.426500027355117,2.4524999935102336,2.3059166835310556,2.5145833409313734,2.6207291687314864,7.620000065366426,7.583333411812783,7.201666734615962,7.727500034372012,7.826041730275999
637,127.11161270291227,48.85326434139967,0.12314583254337785,0.2505208502057936,3.7186023544478317,2.3567708428211818,2.4036041661864145,2.2347708383070617,2.3347291737562044,2.503333337047176,7.373750006655852,7.361666724085808,6.993333394235622,7.462916719137381,7.618229215576624
640,129.74978890357295,48.8156476885638,0.17114584276375044,0.29312501362680177,17.114584276375044,2.403854170367898,2.4015625148817588,2.2959375068855783,2.404312508786097,2.573854185388579,7.3345834021766985,7.316666719317436,7.006666675209999,7.440416714859506,7.618750074373869
663,85.91403161482862,48.1666332575863,0.13520836031918115,-0.31395833132167716,2.189467529360672,3.604083355027251,3.516750021992872,3.4313333511352537,3.6300000163416066,3.6956250488292426,9.533333403865496,9.47583339313666,9.210000064472357,9.244166708365084,9.190625067179402
664,86.70494138203597,48.24542684123918,0.14953126455560195,0.17822916173220804,14.953126455560195,3.1613125224248506,3.1707708487830435,3.057854183588643,3.2533541980044296,3.315572950159549,8.67791675378879,8.700000076492628,8.365833421051502,8.786250084886948,8.867187576872917
665,87.5854653835774,48.25850293624259,0.1459166636089022,0.36468748827464825,4.3558282310218495,2.508916665345896,2.461541674022252,2.317208339832723,2.5734583459794518,2.6311458332929765,7.425833398103714,7.433333418363084,7.095833396166563,7.593333394515018,7.794270896508047
666,88.37023631929351,48.17729154222778,0.14431249514260958,0.4106250354399288,4.898129850477532,1.6153749874948211,1.5737083322446173,1.4271249895527338,1.6827083184461422,1.7388541550123289,5.688333382209142,5.713333387176196,5.378333335494001,5.861666725575924,6.111458420132598
696,115.74076704484135,48.17980940524789,0.08487500127375824,0.1077083722067389,8.487500127375824,2.741906254344697,2.736989589819374,2.5256770878234724,2.820489592991847,2.824322923355794,8.225625067669897,8.29541671918705,7.849583379582812,8.456458407640456,8.368229265635213
698,117.23014457759756,48.25868973324162,0.12902084642943645,0.19625001537303355,8.973592803050911,2.5294583392950396,2.5497916700861727,2.394374998511436,2.636041666249124,2.6686458511200426,7.951666725923618,7.976666692892709,7.605000021805367,8.183333393434683,8.160416724781197
699,118.13010294352483,48.27411166076685,0.09846874507299308,0.15593750944050555,9.846874507299308,2.470104182472763,2.4566041738803808,2.244770841933011,2.549604173012388,2.561822923249565,7.886666757302979,7.910833395024142,7.452500059952339,8.062083368127546,8.054687585604066
700,119.0267751458366,48.25868973324162,0.1173645741442062,0.15208337164173535,11.73645741442062,2.1603333446585262,2.171083343079469,1.9796249948752425,2.2502916613283253,2.283072918013204,7.364166687180598,7.371250063180924,6.935416698642076,7.5187500643233465,7.519791746822497
701,119.9250904299561,48.25868973324162,0.1162812279498513,0.12979163272927252,11.62812279498513,1.929666667311297,1.943708330745964,1.7492500210918176,2.019041670715281,2.0529687269784818,6.856666743910561,6.860833375155925,6.421250048528115,6.9879166930913925,6.988541692262515
702,120.82340571407563,48.25868973324162,0.15702084384004888,0.1641666660240535,5.639643726702041,1.7830833184804455,1.822458324721083,1.650291670560061,1.8936666505450073,1.9597916654408132,6.50541672942539,6.5162500413755575,6.141666741917531,6.618750014404455,6.675000051424528
704,122.62003628231469,48.25868973324162,0.14852083573350683,0.1415624941233542,8.345977349161473,2.577229182817973,2.6023958195582964,2.428770831724008,2.6712291783963638,2.7383333369216416,8.03375010623907,8.011250066943466,7.616250035415093,8.127916734913985,8.164062580714623
705,123.51835156643419,48.25868973324162,0.14797916534104516,0.17916664448566522,7.847777540167753,2.8309791724275177,2.8043124962248838,2.6413541815127246,2.92331251744569,2.965624999667246,8.712500069352489,8.654166718603424,8.236666734764974,8.828750054227807,8.862500038463622
706,124.41666685055372,48.25868973324162,0.16421875942517872,0.23374997382052243,16.42187594251787,2.875479181529954,2.881604165044458,2.7245208393549545,2.9696875119620625,3.0427604327123845,8.61791676497087,8.58333339219292,8.210833370747665,8.779166726364444,8.834375052402418
708,126.21329741879276,48.25868973324162,0.18706251445886046,0.2252083830535403,8.72130713696011,2.654125000614052,2.6844583372119812,2.5312916612873475,2.754874996150223,2.8563541833718773,7.894166692594688,7.840833358963332,7.448333379626274,7.975833373765151,8.09270840883255
710,128.0099279870318,48.25868973324162,0.18088542087449833,0.28864584242304225,9.622967658650895,2.3115000022924503,2.3380833417060782,2.215125017108706,2.3448750100447797,2.505677092873763,7.320416702330112,7.330416733026503,7.0041667671874155,7.456666745555898,7.61406256010135
711,128.90824327115132,48.25868973324162,0.18654165003778633,0.2713541748002166,8.287216118703116,2.3157708511416177,2.3476041866854453,2.2282708363685133,2.3525208298194533,2.5182291689513177,7.349166767050823,7.363333366314571,7.020833381606886,7.463750062510372,7.6276042414829135
712,129.80655855527084,48.25868973324162,0.1745729019778084,0.22052082105074078,17.45729019778084,2.395145830189964,2.403312504532126,2.286437515798025,2.405770834329693,2.5738020693388535,7.360833382358154,7.363750058412552,6.994583352406819,7.427083385425309,7.582812541436094
716,133.48180480723113,48.04970621356855,0.17347499899837748,0.2859999851509931,7.076848986432246,2.841066681556404,2.8757333385370054,2.793450005929917,2.924283352669639,3.031875009045082,7.952833408241472,7.989333404004573,7.663666735428075,8.052333396126826,8.257083391274016
717,134.26502508655216,48.1583027702985,0.2936666654888538,-0.41249993108213,28.31642041617051,2.8125416739921394,2.8272083364815144,2.712791669104869,2.986875022288101,3.1135416707256804,7.860833348830542,7.885000089804332,7.414166710277398,7.5308333863814685,7.460416788235307
735,85.9057616561927,47.66575732713293,0.13410415377390228,0.12374995592981541,2.305797995582075,3.7485833703307434,3.66633335823038,3.577500022854656,3.7764166742951297,3.841562518054464,9.850833412694435,9.780833416059613,9.520000092561045,9.921666770676772,9.93958337030684
736,86.68742491753382,47.65711872820361,0.1649270716103879,-0.08229166047337344,2.4879154069550062,3.725020862335805,3.8187708752268614,3.691645844075053,3.877270847004062,3.936822940391721,9.73458339103187,9.836250103761753,9.460416737943888,9.645833421281228,9.7031250869234391
737,87.58574020165334,47.65711872820361,0.14639584609346157,0.3430208200433622,6.250111431680384,3.6028750178326545,3.6360000258078795,3.488208356119382,3.7177500218696267,3.7658333679137286,9.62625006738429,9.69500012298425,9.338333454324554,9.772916760047277,10.003645915227633
738,88.48405548577286,47.65711872820361,0.14972916810656844,0.35708332156452194,5.389160067820909,2.8571041688284216,2.817812513439761,2.6687708464722775,2.9278125001078785,2.98718750924066,8.296666714300711,8.312083424410472,7.9595834053742385,8.428333420306444,8.661458390920114
772,119.14461179231826,47.746832981076295,0.11447917943781505,0.20249998725485074,9.273384376219298,2.1685624824021943,2.186020834348165,1.9884791607386434,2.2607291733535626,2.2917708378129946,7.434166712934772,7.446250053246816,7.022083419437209,7.629166704788804,7.642708370345645
773,119.9250904299561,47.65711872820361,0.13099997907217276,0.12541667168649528,13.099997907217276,1.7035208345662491,1.6946875118766913,1.505854153392526,1.7929791621281765,1.830104152293643,6.4516666863113645,6.44541672905907,5.998750009636085,6.5337500321368385,6.573958379371713
774,120.82340571407563,47.65711872820361,0.13968750362594928,0.18124999354283045,6.512574226201347,1.8243124991228494,1.8546458136096287,1.6728958251886068,1.9361458360295123,1.9791666599921882,6.584166720261177,6.580416701361537,6.178750010145207,6.7241667086879415,6.7635417043541874
775,121.72172099819515,47.65711872820361,0.1139375082993257,0.2160417194478219,2.8476935765121696,2.332875002571382,2.389458326995373,2.193791688908823,2.4388749720140672,2.4751041730827033,7.42916672018667,7.457500094175339,7.13750010083119,7.619166733697057,7.659375126628826
776,122.62003628231469,47.65711872820361,0.12555208211512436,0.1383333388948813,10.419012608247016,2.869833345043783,2.8868750229827125,2.715208341941858,2.9501250214447885,3.0039062661283724,8.534166728705168,8.516250069625675,8.127500092082967,8.620833397905033,8.663541738060303
777,123.51835156643419,47.65711872820361,0.1364479402739862,0.14031249339071294,13.644794027398621,3.1614583495305855,3.1655416726367553,3.004625006214095,3.2491666758627016,3.2999479513576566,9.167500077436367,9.140416756117096,8.782916748523714,9.270416746785244,9.294270910167445
778,124.41666685055372,47.65711872820361,0.15879165106258997,0.13968753546165935,11.84520379421243,3.1711041841927603,3.1900625162253466,3.0356875108283323,3.2079375071101826,3.339375001271643,8.98500008036693,8.970000090232737,8.574166705273091,9.021250080565611,9.117187620761493
783,128.90824327115132,47.65711872820361,0.14438541186100373,0.2128125230393696,8.735475613450138,2.5585625042944837,2.5819375117581025,2.449479178110293,2.595687489203798,2.714635419887297,7.877083413178722,7.902500103910763,7.503333403542637,7.962916720348099,8.102604281584112
784,129.80655855527084,47.65711872820361,0.16937500726392818,0.2094791771067932,3.713681837108589,2.492541678905642,2.5570416664937508,2.432375004158045,2.5753750099024426,2.6941666799636246,7.620416738372295,7.730416721602281,7.342500050024441,7.7354167322938645,7.884895907094082
787,132.56093963875017,47.59131145915964,0.15652081898491232,0.32500002135833306,4.718024282481638,2.9422083571087567,2.989125000972611,2.905458336750356,3.01562503563085,3.122187498025596,8.120833381762107,8.216666742662587,7.887500052650769,8.254166714847088,8.49375008357068
788,133.39981969174895,47.65711872820361,0.15525001310937458,0.33052082117647075,5.67818872858021,2.9426041743407647,2.98127084862596,2.904937523793584,3.0071041746996343,3.1171875245927367,8.063333396116892,8.078750089059273,7.772500070463866,8.175833406175176,8.401562563764553
804,83.19545008831771,46.925180777739406,0.1690208512125535,-0.6983333402623746,3.4810430510996873,3.873625026837302,3.942291681227895,3.866291677361975,4.013458375663807,4.076979205245152,10.380000064273675,10.595833466947079,10.225833411638936,9.830833453685045,9.789583425348003
805,83.98253854029164,46.85777678553751,0.1797395868003755,-0.03427083106556417,3.2851709966324547,3.26620834050312,3.343583357392345,3.2723333721747623,3.4051666663299933,3.484635435748108,8.950000079441816,9.165416761115193,8.81000009396424,8.922083440671365,9.023437589212941
806,84.91359827764438,46.859687925056605,0.1619895841004717,-0.9555208608740937,16.19895841004717,2.6605625088404246,2.6726458423693353,2.566062511492055,2.763437502780774,2.8285937597053517,7.6787500557800135,7.745833414172133,7.398750018825133,6.847916723787785,6.75677087410198
807,85.84648414140125,47.01863791029721,0.15476042676212565,-0.2788541736857342,15.476042676212565,2.8575000068250422,2.8489166661282073,2.7241250037564892,2.9599583534756677,3.0079687632387504,8.027916764933616,8.037083410099148,7.694583423715084,7.7437500905245535,7.753645913830648
808,86.68742491753382,47.04853609489743,0.16226041593812024,0.12630207653856118,8.28788819435839,3.4057708568056118,3.433458353967095,3.313437507097842,3.5287916806313055,3.581875021324474,9.12916676349317,9.17812509057112,8.821458417378988,9.16770841361334,9.279948003570706
809,87.58574020165334,47.04853609489743,0.15287500276705668,0.35312502672895896,15.287500276705668,3.9592187761076882,3.9702396200232517,3.8331354613338284,4.066197944329663,4.117604200832527,10.324166757861772,10.365416756629322,10.025416758020098,10.489583438308909,10.697916783974506
810,88.48405548577286,47.04853609489743,0.15374478811572745,0.3884896191535532,13.841574107793125,3.603718768587957,3.588010442150213,3.4465937718380397,3.6916146030242087,3.7496093934848127,9.850833414634689,9.859166750436028,9.503958395464966,10.019375095407788,10.243489701688912
811,89.38237076989238,47.04853609489743,0.1491875061813821,0.3970312594203289,5.427213830237678,2.9022604206285907,2.9411354311179214,2.7937812558530517,3.0228854285785927,3.0708854320546384,8.670625054851795,8.718125074356795,8.329166702538107,8.87145839187627,9.091406324024623
812,90.24011320475564,47.028391080479636,0.1368437380529941,0.3133333111104246,4.207093114318043,2.2083958513103426,2.1623958543951933,2.038187507089848,2.3081041848985477,2.322239590905762,7.247916710376739,7.267083402226369,6.914166725271691,7.446666713804006,7.5708333674119785
813,90.82158165956677,46.83991145494528,0.12968750201204493,0.3281250252077976,1.4546397770833865,2.0409583202330395,1.914874992178132,1.7991249937564135,2.08170834130918,2.107604158217631,6.950000077486038,6.900000044951836,6.546666702628135,7.141666731548805,7.253125086426735
845,120.03510788525112,47.0862193370112,0.1116944513568241,0.17020831201742848,11.169445135682409,1.758277765276014,1.7636110932204045,1.5633611112496713,1.8475833299362827,1.8726388806050334,6.558333386977513,6.567222276205818,6.111666714275876,6.705833383732372,6.732986143609094
846,120.82340571407563,47.04853609489743,0.13904686992027537,0.1883333296592653,5.917750513125884,2.263479166600155,2.296708341911047,2.1256874968763437,2.369937494082842,2.4191406241758764,7.403541723204156,7.4010417362054195,7.01020838712963,7.552291733212769,7.5906250593640525
847,121.72172099819515,47.04853609489743,0.14275002345384546,0.2838541522001208,14.275002345384546,2.7860416736880627,2.7886666624768015,2.6152500059067583,2.890833351710656,2.9301041915362775,8.291250059256951,8.258750070383151,7.8925000508005425,8.523333411787945,8.558854217020173
848,122.62003628231469,47.04853609489743,0.15751041941742505,0.15567707807446673,15.751041941742505,3.2005416706126804,3.1914166892296634,3.050166679288183,3.288979181847147,3.3534895993385967,9.166041741690908,9.113750092266127,8.777916748200854,9.24729175083339,9.295572995052984
849,123.51835156643419,47.04853609489743,0.14636978757819996,0.20760416532090353,11.138915400346265,3.439312528679147,3.4578958584985227,3.3036458584072532,3.5446458552692395,3.5949739811670347,9.503750095951062,9.472708405166244,9.144791734529038,9.65479177031666,9.695833415879557
850,124.41666685055372,47.04853609489743,0.15355208070977833,0.21072914532463471,12.37940940352676,3.3380416857195083,3.355583349299074,3.2175000192713927,3.431312524969689,3.5003645982190696,9.283125082589684,9.235000065093239,8.91958342185244,9.395208415016533,9.469791719166096
851,125.31498213467323,47.04853609489743,0.13718229876685628,0.2531770715412396,7.390671564020098,3.1820625213653937,3.2083125130952492,3.060583343816689,3.265875005578467,3.3323698159971777,8.81458340276343,8.774375068691247,8.381250074816247,8.962708421501642,9.047656307268579
855,128.90824327115132,47.04853609489743,0.1586614666991708,0.29729165596266593,15.86614666991708,2.4810625086654907,2.49270833049474,2.349916677074119,2.582354169744455,2.6455468862792864,7.679166720186671,7.671041737496853,7.2660417135804884,7.86354174829709,7.972395884804428
856,129.80655855527084,47.04853609489743,0.1937031296809435,0.29203123536814424,19.37031296809435,2.8945208515273406,2.9056250073190313,2.780937512323726,3.0185208650965554,3.0937760591041297,8.400416745617987,8.419166759354994,8.008541727531702,8.574791729760666,8.701822987854635
857,130.70487383939036,47.04853609489743,0.23346875756396912,0.23385417580914947,22.96865025929369,3.0813750050224678,3.095750019645008,2.9915000078695204,3.2162500136027425,3.322031269897707,8.693333409974972,8.767083410328874,8.345416696183383,8.821666732927163,8.964062585961074
858,131.60318912350988,47.04853609489743,0.16029688541117793,0.33333332447800856,13.157566561187243,3.180281257953417,3.1975104339032745,3.087656267530595,3.2512395966041368,3.3491927313395236,8.691875084210187,8.772708417723576,8.383541738940401,8.86729174144566,9.06562507544489
859,132.5015044076294,47.04853609489743,0.18065105633237755,0.3657291764393431,17.055629674815343,3.1323541795175207,3.1473333493748212,3.041875006188638,3.2266875157346173,3.3204948207785487,8.53708341230328,8.608541718280565,8.223125057884802,8.740625077191119,8.938541741731266
860,133.39981969174895,47.04853609489743,0.2237395805466802,0.38614582415126897,18.210954098621123,2.9449687553511468,2.962343767529819,2.858385424259662,3.062718773551751,3.1773958419871633,8.058958403828242,8.1500000712617,7.773125054547563,8.278958403303598,8.49062506169624
876,83.11049774530622,46.42516013734052,0.17795834060816595,0.19802084021891098,2.549644369158746,3.974145873337208,4.072854188061319,4.002229209217088,4.156979196266427,4.20145837130743,10.626666749765477,10.88041675950711,10.539583428949118,10.860416779046258,10.951562594855204
877,83.99247906517525,46.432929570401384,0.18704167732212174,0.2727083469585825,3.752012664659575,3.507083358491461,3.577583354210947,3.505166679690592,3.6602083541918544,3.7293750336733256,9.410833436343818,9.610416766504446,9.245833435002714,9.621666780952363,9.783333448382715
878,84.89079434929477,46.432929570401384,0.1728020860716546,-0.048958351494121644,2.807610249515756,4.016437534017799,4.10347919294145,4.01081251531917,4.158437527079756,4.232760449551279,10.210833440348507,10.353750129044055,9.992500089854001,10.167083424081405,10.233333433202159
879,85.7891096334143,46.432929570401384,0.16233334095644114,0.3929167396854627,2.733023523376764,4.423583360916624,4.50758337425068,4.394416684036454,4.569416702042023,4.627916708540093,10.984166776637236,11.113333388976752,10.755000086625417,11.213333433369794,11.441666822492456
881,87.58574020165334,46.432929570401384,0.15634376512607417,0.08812501829427788,13.927782269903702,4.091500035568607,4.107375030506713,3.9695000375426996,4.203041706470927,4.255781298163734,10.559166803210974,10.62083341215427,10.2625000787278,10.545000137947499,10.6781251259769
882,88.48405548577286,46.432929570401384,0.15387500189147785,0.12114583988052985,5.400925033604464,3.705041712274154,3.745333349953095,3.601083351159468,3.826458366389852,3.879062533005102,10.026666757278145,10.09250008771196,9.721666763909163,10.039166746940463,10.180729262375582
883,89.38237076989238,46.432929570401384,0.15046875656116754,0.4357291228914004,4.460329702289053,3.4344792008011913,3.3867708540094705,3.2419791705479533,3.5012291989172812,3.5610937839664984,9.69916673116386,9.690833469480278,9.309166733113427,9.893750106636434,10.13072922321347
884,90.2806860540119,46.432929570401384,0.12968751148825142,0.4008333479985584,1.4319260594098087,3.2319583397125826,3.1038750239492705,2.9905416711699218,3.2683750059533248,3.297604193319178,9.328333398203053,9.257500081385176,8.902500099316239,9.585000071612496,9.693750087792674
885,90.85298257785247,46.45790096260353,0.12950002051657084,0.33145832416290943,1.4429995850114976,3.0175000010135897,2.890583342655251,2.7751666765349605,3.054583333223127,3.083541692350991,8.997500067700942,8.941666758060453,8.592500038196643,9.200000092883904,9.301041737043608
916,119.00873357391136,46.397846166082076,0.11156250668670165,0.20947921412686554,11.156250668670165,2.2610833372028236,2.2668333465582693,2.068500003032386,2.3603333237231707,2.3755208485672483,7.486250066260496,7.572916729996601,7.13708341413488,7.733333378502479,7.739062612255414
917,119.95010177131829,46.41015562645002,0.12551040425508564,0.2437499868683517,4.285678379453928,2.287270833004732,2.328687500379359,2.153895842093819,2.4056458309448008,2.433489570947131,7.567083377701541,7.570416723688444,7.0883333683013925,7.763750098273158,7.812500037563344
918,120.82340571407563,46.432929570401384,0.14341668471364155,0.1930208426434561,14.341668471364155,2.791770829741533,2.796395829847703,2.6486458524595946,2.895520850713365,2.9375000145082595,8.430833381942161,8.390416709085306,7.949583412955204,8.566250037060428,8.603645888157189
920,122.62003628231469,46.43292957040138,0.12755207864295937,0.21885416959412396,7.744649569507151,3.4685625113391634,3.4918541887619847,3.3181458521634335,3.580645855725743,3.6077604286935334,9.55583344331632,9.547083413445701,9.194166767907639,9.758333415041367,9.770312597975135
921,123.51835156643419,46.4329295704014,0.15792710167976765,0.18916672080134234,14.218070734832569,3.6263541741063814,3.642062539413261,3.503645841726878,3.7258958653663283,3.7921354584395885,9.894583425919215,9.854166734529038,9.570416750510534,9.991666742538413,10.063541801025469
922,124.41666685055372,46.432929570401384,0.15055210531281826,0.21781252603978096,11.939019122461307,3.5313125042050766,3.5491458644663605,3.4087708597731154,3.61818752673765,3.6907812896485366,9.603333395719527,9.560000090425213,9.260416746884584,9.72958341812094,9.799479269112151
923,125.31498213467323,46.432929570401384,0.1237291663487361,0.26468748642752615,3.60782237734924,3.373166679796608,3.421666701918002,3.2614583476213737,3.437875029568871,3.521145857206041,9.189166751752296,9.159583409627277,8.78750005159527,9.3520834133029,9.439062567117313
927,128.90824327115132,46.432929570401384,0.25120834360811095,0.38187501039355887,8.890818282426496,2.867874999740161,2.90783332924669,2.789500004518777,3.028500006751468,3.1390625081015364,8.419166724166523,8.444166740992419,8.077083378160992,8.656250104308128,8.81354174297303
929,130.70487383939036,46.432929570401384,0.22554166419043487,-0.03249994615713803,22.554166419043487,3.10904167740761,3.1219583509101843,3.0207083453269052,3.2429583428660407,3.341041678349332,8.694166761140028,8.779166723291079,8.389166770006218,8.60416672428449,8.704166796058416
931,132.5015044076294,46.432929570401384,0.14873960421246046,0.4643749789645284,14.101656914167492,3.216562524127464,3.2314791801501994,3.1288541788274116,3.2725208503426986,3.3727604563512923,8.62416674559936,8.674166760935137,8.353750071643539,8.856250069787105,9.113541732231777
947,82.4897768333536,45.77478480430008,0.17691667086211904,0.3897083455293142,2.2925896385521782,3.90372503325964,4.01285836926351,3.9619916905742136,4.128391701510797,4.135208372123694,10.556833425598839,10.806666768764455,10.486000088651974,10.833833451978862,11.071458442710961
948,83.09416378105573,45.81028997508631,0.1839583230554127,0.40625003053185793,2.4209974771712837,2.4460625090287067,2.5535208429714356,2.496145830901029,2.65647917050325,2.683749999055484,7.5445833669044085,7.799166741066923,7.467916748890032,7.87250007952874,8.078125084517524
949,83.99247906517525,45.81028997508631,0.1620000076761543,0.1007291811052724,3.206100902837608,3.096020858331273,3.1674791857212163,3.0796875216998156,3.236645848695965,3.293750029702399,8.55750009259209,8.717083396141728,8.374166713189334,8.611666741470495,8.738020925472181
950,84.89079434929477,45.81028997508631,0.1664895987972459,0.10875001656822647,2.4420252095883055,4.410354207758791,4.5067708408421225,4.400979194250734,4.567437557422091,4.625052123097703,10.896666769838582,11.048333471082152,10.686250109846394,10.932500097652277,11.081250137028594
951,85.7891096334143,45.81028997508631,0.15933333114371706,0.2860416680574396,2.632888369778935,4.858916716945047,4.944500048326638,4.8305000458533565,5.006750050280243,5.061041713779559,11.789166747778655,11.91166679809491,11.5566668788592,11.99166680375735,12.136458440994222
952,86.68742491753382,45.81028997508631,0.14438542636635265,-0.5701041741451878,4.479528441587823,4.732666710806855,4.778250041918364,4.652250033085389,4.837125046139894,4.899843802728962,11.624166821098576,11.696250133216381,11.35583348373572,11.101250164210796,11.090104303012291
953,87.58574020165334,45.81028997508631,0.1606145824509433,-0.3770833395731934,3.8690157573281425,4.293729217618239,4.3524375132323865,4.23364586639218,4.418937533034477,4.483697947876256,10.95375011249756,11.031666761481512,10.687500102321305,10.630000100036462,10.615625097416341
955,89.38237076989238,45.81028997508631,0.14800002316575656,0.3251041996370372,4.326689047017284,3.50702086011103,3.4586458468576895,3.314895850198809,3.5739375279362626,3.6308333766501164,9.827500090127192,9.856666730406381,9.500416766200214,9.963750108455617,10.167187609903824
956,90.26959692641908,45.815557637080644,0.13095832916636363,0.45104158818721807,1.4164669146352968,3.378791686356999,3.248041689093225,3.1335417034725346,3.41470835992756,3.4443750168914753,9.464166759699584,9.394166782746712,9.035000080553193,9.725833447277548,9.880208359410366
985,116.43440554552899,45.769338757864524,0.08766665730994028,0.21343748157378428,2.342918256239952,2.706916667024294,2.6540000211253454,2.4515416731669877,2.7865833325932425,2.7681250013847603,8.301250064745545,8.254166727916648,7.798750034129868,8.45791674728195,8.49114587790488
